Nitrogen,Phosphorus,Potassium,pH,Temperature,Rainfall,Soil_Type,Crop
2.9322945443277937,90.95584288553258,61.29546049018388,6.304802779009675,35.92784497022275,65.2095782181533,clayey,wheat
11.504033446699829,40.400136555015564,19.013739144237892,4.994469410600612,42.2030376504018,87.16496808603966,alluvial,cauliflower
135.50040487830427,85.86844560821916,16.325111475511605,6.853648210415252,33.11816343735551,163.7282831505196,clayey,cotton
41.36226884683884,55.28922457757665,29.075629901106765,5.147709396171738,29.601452617148063,178.8057695586581,sandy loam,cabbage
107.6912406973387,120.29731172565467,121.15371672288433,9.613492457169158,24.86747753105892,81.89161103434215,sandy loam,cauliflower
87.45289963959692,119.8974625073491,190.75268424109848,9.38863579152072,21.517904323239577,230.84378420424076,clayey,cotton
53.471549551405424,71.82905573713619,104.34868560119689,7.184239682568029,21.11986580891709,106.37960236169799,sandy loam,tomato
28.796216707377717,54.114675306902186,173.58909649123945,5.80375594791801,31.009407429264716,276.9213610273879,alluvial,wheat
16.994098542316898,55.758371518273236,94.17732397196157,5.977454733225781,35.01943178112734,203.0316014775538,sandy loam,tomato
86.10181552544132,117.80003359355051,146.71670915356503,6.17703984043923,32.48024572500607,141.68017249412551,sandy loam,cabbage
108.44872928929031,50.94512759166568,151.37454745730017,8.229265593877136,15.724512531655341,240.11150127407217,alluvial,cauliflower
90.14659549575829,34.26831231895844,39.79274118066773,6.435653470872446,26.040152587007846,247.9074318913915,clayey,cotton
74.24229865488216,16.856367862542957,77.24321179516235,9.068744652288334,36.4282385191889,101.07007900152992,sandy loam,maize
5.8731712804290765,70.33703692381718,132.46043130760478,9.636616108547368,25.402072328798067,114.77652900396589,clayey,cotton
135.58842886321372,72.49849384877787,19.139321636873238,5.68364999696307,27.528152462768738,280.7699147980432,alluvial,rice
111.81998683164043,122.727219456407,77.30803755259132,7.144514128941921,35.7126480811617,66.0639050803349,clayey,cotton
40.99508513813506,35.97341750244895,111.95989325623849,4.117867489411669,31.878159188651697,31.934676082480884,clayey,cotton
137.1958461102391,58.338778313575986,204.24489860892774,4.803048810481333,23.086137738795507,146.6090018144985,sandy,carrot
84.26342254908509,118.17680344511673,99.90671252448814,6.187527483616041,40.04990362067825,243.2568362278263,sandy,watermelon
81.5391721490145,120.30730550485629,168.2113514228647,4.840317653361563,14.473590696355405,235.03240079691165,sandy loam,tobacco
104.7302451201345,58.84555063702755,91.41345701332355,9.197643190126664,43.54352405580234,276.1973270893326,sandy,potato
113.64777033261926,69.27736326013533,164.2781445239418,4.528860664384137,12.94795498882068,168.6430649603408,sandy,potato
91.90700502641037,47.46002471889961,124.08296032402168,6.461795340095097,9.321753991537939,48.05800456412288,sandy,potato
17.933404491268004,135.5576829787037,182.31908830047968,7.437045062989192,39.861659650091894,184.0910104551469,clayey,cotton
47.35745083922978,21.610127203821243,87.18851047002198,7.9971154030454885,17.34887744197187,236.90533903593413,clayey,rice
129.93170964564698,135.7249192202058,125.86088396429577,5.989950903222294,34.26651699789056,46.18254868311967,sandy,groundnut
31.44618565813927,100.74130325694806,131.00373612376546,9.149143946710735,37.10443658512922,68.26782046556899,alluvial,wheat
52.10338333725186,79.42010137614237,88.47658836009467,7.194074482006516,38.77862504702088,23.621720065738778,sandy,groundnut
60.490763612187436,9.572268509829422,33.8624087374963,6.356800572909087,43.40663882467942,185.47287811799202,alluvial,cabbage
61.51669855722331,71.58346685508116,23.711881382467112,3.937064121338238,19.06198588039597,267.06685471773983,clayey,rice
85.81154154923357,62.08473470038252,8.33431011992662,6.520481544893572,33.58749263326135,206.9126671749845,alluvial,rice
132.03061728425905,27.570633676517158,179.70685284904292,8.834782965302246,12.827455054000907,293.59996038532944,clayey,rice
33.696979656550695,96.89734449009197,52.29498244773891,7.494516618438551,22.997644268354048,37.74856885593362,alluvial,cabbage
17.01019268212853,140.96112703156,47.30134985635361,8.909055949239269,38.39421209660941,271.5955021061766,clayey,sugarcane
27.645868580391223,83.70643354903352,152.2070800852131,6.711075858895486,21.63126580746288,246.83661120845193,clayey,cotton
124.16948602929773,105.06545870215241,69.00322261747834,4.270001083114132,29.429228780692934,107.68483930706219,sandy,watermelon
90.41351377172884,14.583063359242349,106.20893848236732,3.588658997933227,26.381693185989732,291.22979203149094,sandy loam,cabbage
40.02695049348242,63.47337941437927,37.50221305949126,5.4709270536708425,31.343708435810377,100.36186909092196,sandy loam,tomato
114.23257145560642,21.29018792302942,196.94914429239384,8.03693806473565,42.75401418963055,267.78243511377605,clayey,rice
120.59179949088104,90.79141697511146,175.31628000344747,8.63668937562101,10.745169874898934,265.40040385745436,sandy,carrot
118.51200741663892,136.38750214998166,177.75792459300067,5.4223934250321415,28.831256960806883,231.13188046226756,sandy loam,maize
128.64971470953762,97.6488825460294,86.35474971440104,6.721750485741106,38.91970439583494,177.07017990949797,sandy loam,maize
35.31374282427062,15.752426764019013,157.47224274143457,6.23727287882153,25.600256640020124,53.608765493341636,sandy,groundnut
105.70587002447895,54.6532686979116,33.775231077956036,6.168398098284281,11.540598789360892,168.30093088382512,sandy,potato
64.4755296183796,82.09287312171921,6.723800518356056,5.003766635800979,28.36282339934531,119.5320775743338,sandy loam,maize
117.87979740460861,61.44908585865531,8.994586515605626,4.38641218269148,20.389378789751333,240.75322203044993,sandy loam,maize
101.98869480262584,121.71016146652413,122.32034748091209,4.7784756285028855,14.207468308293965,231.26317108872163,alluvial,cauliflower
108.70264250996145,119.05394065939849,96.07898104958817,3.8596605165617497,38.43130451359322,273.7145220525333,alluvial,tomato
91.86265727535002,90.656342814451,108.60306978170395,4.787849821853251,27.00382300339015,24.32871722098747,clayey,cotton
24.84002772575896,57.284112318578735,6.492628083443881,3.5598058345649664,41.37134679202943,245.45433556353603,sandy loam,cabbage
76.30376864557137,40.74709232685418,89.53732393148515,7.577179604133859,36.92997601064712,281.4678355899078,sandy,groundnut
137.85376353343113,19.822404549838105,148.61363224017217,5.556440148019939,32.984715602700994,239.941245031709,sandy,potato
131.23432930959666,54.68567568811756,93.53874039348717,9.825440624274906,8.975390067449387,56.44613762791009,sandy loam,cauliflower
6.044323011581634,62.844152409080735,151.44384126244447,4.759160830045936,23.731038636674924,42.828102787703145,clayey,cotton
23.074074202121196,99.61520951457031,51.60379287936696,5.74788570701236,15.69227122965593,26.003314762463905,sandy,carrot
18.442028283638667,97.14237540166029,167.62840089634508,5.825967531169965,40.58684709560549,195.242670870535,sandy loam,cabbage
101.63718739794137,14.815139549775973,122.68624809069046,3.5549347244059937,14.892981065204975,195.50086627779262,sandy loam,tobacco
114.4899461799723,60.33630416036209,47.152619885981245,8.954851694756483,18.783495802909066,294.9567780383503,clayey,rice
29.89159128349407,30.449041410430667,52.344095170766586,3.7079639909381106,26.837603193934026,131.01521967058025,sandy loam,cabbage
70.81937701325606,26.953778744352796,130.6060929139074,9.611168925740069,17.99139030303297,112.6027097154631,sandy,potato
117.69842392156801,120.82230096321443,170.98791864248867,9.298483282108535,16.12427723704133,194.03989972813488,alluvial,wheat
102.59221626727508,10.868130340276053,88.12555640583103,6.980892454558763,29.708566446086063,250.04945442611418,clayey,cotton
75.91320876885877,63.68560262629698,56.66008582551844,7.033371236923399,11.903640344150334,280.9978675472037,sandy loam,tobacco
82.6486766642282,28.548511807312547,178.40232138212008,7.749556499215016,10.830054779360275,243.78976786424437,clayey,rice
71.1704765682792,128.10623019498638,138.853658350167,6.015825077576766,21.791360801993896,138.98603620344005,sandy loam,maize
41.65678318463488,82.98567185850492,94.6170974566153,7.7069448420860605,33.9511894623244,196.96012311087867,alluvial,cauliflower
79.10307900026226,37.39328909275872,102.58003905586037,3.7909945264751648,28.16275586376079,258.593732557767,clayey,rice
96.4439422870127,75.3398202032927,45.85129358727928,3.8513095777732227,23.558388749490582,156.78573722598827,sandy loam,maize
122.26520822051307,107.40809035843621,130.3605260129688,6.471997727527038,28.544729591437928,80.52556160758134,alluvial,cabbage
89.08078955709473,139.13652124872073,76.74850210857772,7.072544957189227,21.554256814399253,67.45100562580784,sandy,carrot
106.55701518604212,35.86244059435865,204.12903533486985,9.270814662182824,41.471507106580745,20.24391609053099,sandy loam,cauliflower
22.41002889364022,129.06544809810833,101.03670305237758,4.180294120401326,10.716180692786025,220.15745780278957,alluvial,wheat
64.61804641877059,135.80257598344863,102.17712123792263,8.84721152676028,32.301362618141255,51.12946294272376,alluvial,cabbage
1.3064267757930614,133.29887623448928,118.17035748213438,4.865307692398453,39.9057650024885,88.08480535534983,clayey,cotton
34.53504103302722,93.95800996066738,188.35120062374935,6.0615437153152065,36.855576334860345,103.12877069594569,sandy loam,tomato
101.70464011582068,93.17489162085907,165.16361997195006,5.557915826378184,15.223032115268492,176.20975306207632,sandy,carrot
138.85339318891087,61.44948864573519,95.22601395956829,6.101009273625094,19.127829579412065,130.99130599914216,sandy loam,cauliflower
13.884933942210226,110.33570352253031,148.7398531945592,4.478220737471807,33.82497306087796,208.02923937924825,alluvial,tomato
56.209204220580354,79.38116256913047,122.24709975615232,6.773205483623107,11.741042515408719,35.68980275711084,sandy,carrot
112.00993561788233,99.84132997196123,103.47340974024978,8.710676833903888,37.13397332415719,54.70467168321994,alluvial,wheat
28.56498884804584,64.98410653883136,43.46315455687011,6.36997106746283,33.88985236670719,159.18048258366144,clayey,sugarcane
77.71189290232007,107.40950496603946,97.78725269097818,6.688988243338294,34.26327205831346,114.01099693655743,sandy loam,cabbage
102.62998144415447,120.42601246463687,54.16371740451493,9.016989304328543,12.29842382233894,102.55444018997856,alluvial,cauliflower
86.23796303642507,25.501075924394257,187.96842997033093,8.0893777451472,33.84984301408646,38.86061720404633,alluvial,cauliflower
26.323462846158257,121.61016018039192,72.08136269926939,6.6879536553786005,32.52565257017696,269.56821824984365,sandy loam,maize
49.75383961600352,80.64151445064302,195.45280290667446,5.175021713229668,37.799194929682585,212.80229437721414,sandy,groundnut
109.73084982795561,123.2532272726314,111.61105801894224,9.252023854492283,10.251698873350787,54.05849485859039,alluvial,wheat
77.59171197848232,65.38223888774205,131.30887573523205,7.25063261098863,9.606562329525948,38.30879463401995,sandy loam,cauliflower
0.7321458960077831,58.0656679536249,113.58808889786556,4.937459465719507,21.817947785761774,291.60451330725806,clayey,rice
106.53870640393313,133.10850255241115,30.87612339334018,5.249278392147067,13.992711106335438,209.83843804235818,clayey,rice
4.94358969163347,40.163697456776184,80.1642438015882,8.7203650780856,28.28761826720075,136.41977019249765,sandy loam,maize
104.4027295823725,123.18972554006004,24.829222455524786,3.7869461535684605,40.81547666258554,215.56192174641052,alluvial,rice
28.347278423133236,72.76288015131658,129.59080883667633,9.94859921568733,22.462642588657154,230.7627693560763,sandy loam,maize
134.13028721671324,76.97336195717637,94.37483904008778,4.347285918146147,38.28876816681389,237.34147714503618,sandy loam,tomato
51.51170518229183,48.185559408527766,160.59699431418736,8.674445415080093,8.808406520673541,153.24104189381126,alluvial,cabbage
45.77042628733108,85.2259080866622,49.09409619987397,6.066039559015939,14.68116105672553,139.87935986195768,sandy,potato
20.844327046542254,50.529567478669584,37.91321168586698,6.699405191368534,9.861781533927589,23.270218660461854,sandy,carrot
42.78459016863008,10.497717993831323,86.26644619275356,9.224228753519757,20.252336599975898,278.1535008554877,clayey,cotton
122.73110665594808,43.079804748209845,190.31707664367622,6.183922732329886,40.495816889807955,188.16091334348175,sandy,potato
139.4868072678146,5.893066076922695,147.08436300248235,6.993709398876025,12.183629113604674,76.75805611368713,sandy loam,cauliflower
51.56333427095877,141.96967018795993,88.78472495858374,3.8204478056596045,29.963701208358636,276.21759196692796,alluvial,sugarcane
62.80548833363596,140.20460937476466,108.45443395086211,3.5152585801384455,24.557208275268607,274.9170414528505,clayey,cotton
101.08993134838319,60.3217416461227,21.84260223541967,5.091199174511218,41.552540611566855,295.58887135952114,sandy,potato
124.06740926511043,106.97191960755043,201.9151792752226,7.923790103971987,13.075918074544576,263.5373471778917,sandy loam,tobacco
83.02620678614979,53.412853777459496,138.2814609389838,4.288221806834389,16.199771982527793,297.98317356910604,clayey,cotton
54.81359774489611,98.95304199203665,62.080813692684494,4.239452732229571,9.831014704541117,88.3206347735191,alluvial,cabbage
57.76705771880732,117.76020602643707,122.16167884304886,6.171243952233372,23.944340212134946,254.68228451946678,sandy,potato
97.38654050955296,137.5458742569137,26.896473213798796,7.710940750953473,18.496368194806436,249.33108116874087,sandy loam,tobacco
0.45055690459901543,61.02971861895408,198.16733376151672,8.128467949611547,39.159717092772205,84.49379600705228,alluvial,cauliflower
86.74250724437769,114.66171761384668,39.95699757667319,4.6599293816394365,29.912434380601656,47.605013641875836,sandy loam,tobacco
49.76902146179003,42.22998308849663,134.60606361104283,4.017322957918276,30.231766755351995,292.8706710078438,sandy loam,maize
111.18762637879179,143.64652253111078,54.09089250778609,9.612580720646037,27.36368332115746,102.61323514333793,sandy loam,maize
13.018689575238502,8.607743827009159,148.51227652970715,5.194331486653661,12.005576769299116,262.6562744662372,alluvial,cabbage
